time,strain,stress,damage,applied_stress,temperature,strain_rate,damage_rate
96.19238476953907,4.576692866547359,99.54233071334528,0.00945931367098881,100,950,0.010291335231467746,9.722106246101876e-05
98.19639278557113,4.597104425329932,99.54028955746702,0.009654103101952107,100,950,0.010083266703968308,9.717884181397645e-05
100.2004008016032,4.617106761152442,99.53828932388477,0.009848808026956651,100,950,0.009883264856029639,9.713672700638462e-05
102.20440881763525,4.636716709322035,99.53632832906781,0.010043428661095932,100,950,0.009691623094817858,9.709471912976771e-05
104.20841683366733,4.655950941893194,99.53440490581069,0.010237965217857524,100,950,0.009507425650107093,9.705281281824785e-05
106.21242484969939,4.6748226237513215,99.53251773762489,0.01043241789082839,100,950,0.009329685082763106,9.70110021436617e-05
108.21643286573145,4.693344469279018,99.53066555307211,0.010626786869735927,100,950,0.009158177043149252,9.696928518247586e-05
110.22044088176351,4.711528744164745,99.52884712558354,0.01082107234045755,100,950,0.008992677632890356,9.692766001355218e-05
112.22444889779558,4.729387265402827,99.52706127345972,0.011015274485020704,100,950,0.008832962953611467,9.68861247157512e-05
114.22845691382764,4.746931401293448,99.52530685987067,0.011209393481602848,100,950,0.008678809106937635,9.684467736793476e-05
116.2324649298597,4.764172071442657,99.52358279285575,0.011403429504531465,100,950,0.008529992194493907,9.680331604896512e-05
118.23647294589178,4.781119746762362,99.52188802532378,0.01159738272428407,100,950,0.008386288317904667,9.676203883770152e-05
120.24048096192384,4.797784449470332,99.52022155505298,0.011791253307488186,100,950,0.008247473578796072,9.672084381300624e-05
122.2444889779559,4.814175753090201,99.51858242469099,0.011985041416921369,100,950,0.008113324078792283,9.667972905374068e-05
124.24849699398796,4.830302782451463,99.51696972175486,0.012178747211511194,100,950,0.007983615919518128,9.663869263876624e-05
126.25250501002003,4.846174213689472,99.51538257863106,0.012372370846335263,100,950,0.007858125202598654,9.659773264694346e-05
128.2565130260521,4.861798274245446,99.51382017257546,0.012565912472621189,100,950,0.007736628029659576,9.655684715713419e-05
130.26052104208415,4.877182742866464,99.51228172571336,0.01275937223774662,100,950,0.007618900502324832,9.651603424819938e-05
132.2645290581162,4.892334949605465,99.51076650503947,0.012952750285239222,100,950,0.007504718722220138,9.647529199900045e-05
134.26853707414827,4.907261775821254,99.50927382241788,0.013146046754776682,100,950,0.007393858790970098,9.643461848839923e-05
136.27254509018036,4.921969654178492,99.50780303458217,0.013339261782186715,100,950,0.007286096810199982,9.639401179525539e-05
138.27655310621242,4.936464568647707,99.50635354313523,0.013532395499447047,100,950,0.0071812088815346176,9.635346999843121e-05
140.28056112224448,4.950752054505283,99.50492479454948,0.013725448034685436,100,950,0.007079019606344605,9.631299154222797e-05
142.28456913827654,4.964837392721232,99.50351626072788,0.013918419513644352,100,950,0.006979923317464332,9.627257919406782e-05
144.2885771543086,4.978727699064259,99.50212723009358,0.014111310075543422,100,950,0.006883973965470025,9.623223320951628e-05
146.29258517034066,4.9924284707391475,99.5007571529261,0.014304119847149428,100,950,0.006790576648395108,9.61919489117103e-05
148.29659318637272,5.005944439137987,99.4994055560862,0.01449684894893705,100,950,0.0066995120229760285,9.615172437975588e-05
150.3006012024048,5.019280222334241,99.49807197776659,0.014689497499974101,100,950,0.006610723543219121,9.611155891162083e-05
152.30460921843687,5.032440325082753,99.49675596749174,0.014882065617921506,100,950,0.006524154663131609,9.607145180527644e-05
154.30861723446893,5.045429138819738,99.49545708611804,0.015074553419033325,100,950,0.006439748836719605,9.603140235869096e-05
156.312625250501,5.0582509416627905,99.49417490583373,0.015266961018156739,100,950,0.006357449517989444,9.599140986983352e-05
158.31663326653305,5.0709098984108785,99.49290901015893,0.015459288528732055,100,950,0.0062772001609481265,9.595147363667322e-05
160.3206412825651,5.083410060544346,99.49165899394558,0.015651536062792702,100,950,0.006198944219601543,9.591159295717919e-05
162.32464929859717,5.095755366224913,99.49042446337752,0.015843703730965237,100,950,0.006122625147956917,9.587176712932141e-05
164.32865731462925,5.1079496402956766,99.48920503597044,0.016035791642469342,100,950,0.006048186400020139,9.583199545106641e-05
166.3326653306613,5.1199965942811065,99.4880003405719,0.01622779990511781,100,950,0.005975571429797766,9.579227722038633e-05
168.33667334669337,5.131899826387051,99.48681001736131,0.01641972862531658,100,950,0.00590472369129702,9.575261173525029e-05
170.34068136272543,5.143662821500734,99.48563371784994,0.016611577908064706,100,950,0.005835586638523571,9.571299829362525e-05
172.3446893787575,5.1552889511907525,99.48447110488094,0.016803347856954358,100,950,0.005768103725483975,9.567343619348075e-05
174.34869739478955,5.166781473707083,99.4833218526293,0.01699503857417084,100,950,0.005702218406185455,9.563392473278809e-05
176.3527054108216,5.178143533981075,99.4821856466019,0.017186650160492586,100,950,0.00563787413463368,9.559446320951421e-05
178.3567134268537,5.189378163625455,99.48106218363746,0.01737818271529114,100,950,0.005575014364835873,9.555505092162866e-05
180.36072144288576,5.200488280934325,99.47995117190658,0.01756963633653118,100,950,0.005513582550797924,9.551568716710361e-05
182.36472945891782,5.211476690883162,99.47885233091169,0.017761011120770512,100,950,0.0054535221465263906,9.547637124390426e-05
184.36873747494988,5.2223460851288195,99.47776539148713,0.017952307163160052,100,950,0.005394776606028273,9.543710244999844e-05
186.37274549098194,5.233099042009528,99.47669009579906,0.018143524557443853,100,950,0.005337289383309907,9.539788008336089e-05
188.376753507014,5.243738026544891,99.47562619734552,0.018334663395959093,100,950,0.005281003932377626,9.535870344195684e-05
190.38076152304606,5.254265390435891,99.47457346095642,0.018525723769636064,100,950,0.005225863707237766,9.531957182375584e-05
192.38476953907815,5.264683372064883,99.47353166279352,0.018716705767998196,100,950,0.005171812161897105,9.528048452672917e-05
194.3887775551102,5.2749940964955995,99.47250059035045,0.018907609479162035,100,950,0.005118792750362422,9.524144084884379e-05
196.39278557114227,5.285199575473149,99.4714800424527,0.019098434989837248,100,950,0.005066748926639608,9.520244008806925e-05
198.39679358717433,5.295301707424015,99.47046982925761,0.01928918238532664,100,950,0.005015624144735664,9.516348154237596e-05
200.4008016032064,5.305302277456057,99.4694697722544,0.019479851749526128,100,950,0.004965566446398562,9.512456671162319e-05
202.40480961923845,5.31520377734946,99.46847962226506,0.01967044317374998,100,950,0.004916764302941967,9.508569755811366e-05
204.4088176352705,5.32500874760813,99.46749912523919,0.01986095674975905,100,950,0.004869022043532567,9.504687191768356e-05
206.41282565130257,5.334718895760412,99.46652811042397,0.020051392560193598,100,950,0.0048221247690298785,9.500808738367207e-05
208.41683366733466,5.344335900991015,99.4655664099009,0.020241750687168557,100,950,0.004776058353189949,9.496934369412555e-05
210.42084168336672,5.353861414210071,99.464613858579,0.02043203121227426,100,950,0.004730808686999932,9.493064058726814e-05
212.42484969939878,5.363297058053139,99.46367029419469,0.020622234216576447,100,950,0.0046863616614472026,9.489197780133355e-05
214.42885771543084,5.372644426881202,99.46273555731189,0.02081235978061628,100,950,0.004642703167517803,9.485335507454853e-05
216.4328657314629,5.381905086780666,99.46180949132194,0.021002407984410307,100,950,0.004599819096199553,9.481477214513812e-05
218.43687374749496,5.391080575563365,99.46089194244367,0.021192378907450498,100,950,0.004557695338479384,9.477622875133252e-05
220.44088176352702,5.400172402766555,99.45998275972335,0.021382272628704225,100,950,0.004516317785343782,9.473772463136111e-05
222.4448897795591,5.409182049652919,99.45908179503472,0.02157208922661427,100,950,0.0044756723277803445,9.469925952345151e-05
224.44889779559117,5.418110969210564,99.45818890307895,0.021761828779098824,100,950,0.004435744856775337,9.466083316583222e-05
226.45290581162322,5.426960586153021,99.45730394138471,0.021951491363551474,100,950,0.004396521263316133,9.462244529672911e-05
228.45691382765528,5.435732296919246,99.45642677030808,0.022141077056841225,100,950,0.004357987438390332,9.458409565437503e-05
230.46092184368734,5.444427469673623,99.45555725303264,0.022330585935312494,100,950,0.004320129272983975,9.454578397699413e-05
232.4649298597194,5.453047444305955,99.4546952555694,0.02252001807478509,100,950,0.004282932658084437,9.45075100028175e-05
234.46893787575146,5.461593532431476,99.45384064675686,0.022709373550554246,100,950,0.004246383484678651,9.446927347007104e-05
236.47294589178355,5.47006701739084,99.45299329826092,0.022898652437390588,100,950,0.004210467643753768,9.44310741169841e-05
238.4769539078156,5.478469154250129,99.45215308457499,0.023087854809540155,100,950,0.00417517102629672,9.439291168178692e-05
240.48096192384767,5.486801169800847,99.45131988301992,0.0232769807407244,100,950,0.004140479523294216,9.435478590270538e-05
242.48496993987973,5.495064262559925,99.45049357374401,0.023466030304140174,100,950,0.004106379025733631,9.43166965179671e-05
244.4889779559118,5.5032596027697185,99.44967403972304,0.02365500357245974,100,950,0.0040728554246014514,9.427864326580233e-05
246.49298597194385,5.511388332398007,99.44886116676021,0.023843900617830763,100,950,0.004039894610885275,9.424062588443867e-05
248.4969939879759,5.519451565137996,99.4480548434862,0.024032721511876326,100,950,0.004007482475571811,9.420264411210376e-05
250.501002004008,5.527450386408315,99.44725496135918,0.02422146632569491,100,950,0.0039756049096479895,9.416469768702609e-05
252.50501002004006,5.535385853353018,99.4464614146647,0.024410135129860403,100,950,0.003944247804100964,9.412678634743588e-05
254.50901803607212,5.543258994841585,99.44567410051584,0.024598727994422108,100,950,0.003913397049917444,9.408890983156077e-05
256.5130260521042,5.55107081146892,99.44489291885311,0.024787244988904732,100,950,0.003883038538084582,9.405106787762577e-05
258.51703406813624,5.558822275555351,99.44411777244447,0.024975686182308384,100,950,0.0038531581595893094,9.401326022386285e-05
260.5210420841683,5.5665143311466325,99.44334856688535,0.02516405164310859,100,950,0.003823741805419001,9.397548660849964e-05
262.52505010020036,5.574147894013944,99.44258521059861,0.025352341439256278,100,950,0.0037947753665603656,9.393774676976288e-05
264.5290581162324,5.581723851653888,99.44182761483462,0.02554055563817778,100,950,0.0037662447340001126,9.390004044588108e-05
266.5330661322645,5.589243063288493,99.44107569367115,0.025728694306774838,100,950,0.003738135798725395,9.386236737508446e-05
268.53707414829654,5.5967063598652125,99.44032936401348,0.02591675751142461,100,950,0.0037104344517231436,9.382472729560064e-05
270.5410821643286,5.604114544056923,99.43958854559432,0.026104745317979648,100,950,0.0036831265839807337,9.378711994565553e-05
272.5450901803607,5.61146839026193,99.4388531609738,0.026292657791767926,100,950,0.0036561980864853183,9.374954506348107e-05
274.5490981963928,5.618768644603958,99.43812313553961,0.0264804949975928,100,950,0.0036296348502227183,9.37120023873023e-05
276.55310621242484,5.626016024932161,99.43739839750678,0.026668256999733065,100,950,0.003603422766180975,9.367449165534943e-05
278.5571142284569,5.633211220821116,99.4366788779179,0.0268559438619429,100,950,0.003577547725347019,9.363701260585097e-05
280.56112224448896,5.6403548935708265,99.43596451064292,0.027043555647451905,100,950,0.0035519956187073376,9.359956497703367e-05
282.565130260521,5.647447676206717,99.43525523237933,0.027231092418965076,100,950,0.003526753308259023,9.356214852213485e-05
284.5691382765531,5.654490177371464,99.43455098226286,0.027418554238722987,100,950,0.0035019309070829507,9.352476490307425e-05
286.57314629258514,5.661483471425487,99.43385165285746,0.027605941176091626,100,950,0.0034776115129162566,9.348741537441689e-05
288.5771543086172,5.668428500068523,99.43315714999315,0.027793253298339888,100,950,0.003453677511464859,9.345009808424745e-05
290.58116232464926,5.675325866261017,99.4324674133739,0.027980490667411255,100,950,0.0034300426474087597,9.341281165223606e-05
292.5851703406813,5.682176165990001,99.431782383401,0.028167653345042235,100,950,0.0034067034410161234,9.337555597509813e-05
294.5891783567134,5.6889799882690975,99.43110200117309,0.02835474139276235,100,950,0.0033836564125537816,9.333833094955345e-05
296.59318637274544,5.695737915138513,99.43042620848615,0.028541754871894153,100,950,0.003360898082289232,9.330113647232265e-05
298.5971943887775,5.702450521665046,99.4297549478335,0.02872869384355322,100,950,0.0033384249704897506,9.326397244012203e-05
300.6012024048096,5.70911837594208,99.42908816240579,0.028915558368648155,100,950,0.0033162335974235013,9.322683874967135e-05
302.6052104208417,5.715742039089589,99.42842579609105,0.02910234850788056,100,950,0.003294320483357094,9.318973529768518e-05
304.60921843687373,5.722322065254133,99.42776779347459,0.02928906432174509,100,950,0.00327268214855847,9.31526619808885e-05
306.6132264529058,5.728859001608861,99.42711409983912,0.02947570587052941,100,950,0.003251315113295128,9.311561869599586e-05
308.61723446893785,5.735353388353512,99.42646466116466,0.029662273214314208,100,950,0.003230215897834121,9.307860533972617e-05
310.6212424849699,5.741805758714409,99.42581942412856,0.029848766412973203,100,950,0.0032093810224429475,9.30416218087992e-05
312.625250501002,5.7482166389444656,99.42517833610556,0.03003518552617312,100,950,0.003188807007389327,9.300466799993211e-05
314.62925851703403,5.754586548323184,99.42454134516768,0.03022153061337373,100,950,0.0031684903729405356,9.296774380984467e-05
316.6332665330661,5.760915999156652,99.42390840008434,0.03040780173382781,100,950,0.003148427639364071,9.293084913525318e-05
318.63727454909815,5.7672054967775495,99.42327945032226,0.030593998946581158,100,950,0.003128615326927653,9.289398387287828e-05
320.6412825651302,5.7734555395451395,99.42265444604548,0.030780122310472613,100,950,0.0031090499558983353,9.28571479194406e-05
322.64529058116227,5.779666618845278,99.42203333811547,0.030966171884134024,100,950,0.003089728046543394,9.28203411716547e-05
324.64929859719433,5.785839219090404,99.42141607809096,0.031152147725990266,100,950,0.003070646119130771,9.278356352623862e-05
326.6533066132264,5.7919738177195494,99.42080261822805,0.03133804989425923,100,950,0.00305180069392752,9.274681487991474e-05
328.6573146292585,5.798070885198331,99.42019291148017,0.031523878446951856,100,950,0.003033188291201361,9.271009512940194e-05
330.66132264529057,5.804130885018954,99.4195869114981,0.03170963344187206,100,950,0.0030148054312200134,9.26734041714096e-05
332.6653306613226,5.810154273700214,99.41898457262998,0.03189531493661683,100,950,0.0029966486342500875,9.263674190266961e-05
334.6693386773547,5.8161415007874915,99.41838584992125,0.03208092298857615,100,950,0.002978714420559525,9.260010821989136e-05
336.67334669338675,5.822093008852757,99.41779069911473,0.03226645765493302,100,950,0.002960999310416268,9.256350301979806e-05
338.6773547094188,5.82800923349457,99.41719907665055,0.03245191899266351,100,950,0.002943499824086704,9.252692619910428e-05
340.68136272545087,5.833890603338075,99.4166109396662,0.032637307058536645,100,950,0.0029262124818387747,9.249037765452807e-05
342.6853707414829,5.8397375400350064,99.4160262459965,0.03282262190911453,100,950,0.0029091338039402004,9.245385728279785e-05
344.689378757515,5.845550458263687,99.41544495417364,0.033007863600752266,100,950,0.0028922603106580347,9.24173649806178e-05
346.69338677354705,5.851329765729027,99.4148670234271,0.03319303218959797,100,950,0.0028755885222599975,9.23809006447146e-05
348.6973947895791,5.857075863162525,99.41429241368375,0.03337812773159281,100,950,0.0028591149590133647,9.234446417180978e-05
350.70140280561117,5.862789144322266,99.41372108556777,0.03356315028247095,100,950,0.002842836141185856,9.230805545861441e-05
352.7054108216432,5.868469995992928,99.41315300040071,0.0337480998977596,100,950,0.0028267485890445254,9.227167440185174e-05
354.7094188376753,5.874118797985771,99.41258812020142,0.03393297663277897,100,950,0.0028108488228564266,9.223532089823634e-05
356.7134268537074,5.879735923138647,99.41202640768614,0.03411778054264232,100,950,0.0027951333628906117,9.219899484449491e-05
358.71743486973946,5.885321737315993,99.4114678262684,0.0343025116822559,100,950,0.002779598729412802,9.216269613733334e-05
360.7214428857715,5.890876599408839,99.41091234005911,0.03448717010631901,100,950,0.002764241442691384,9.212642467348181e-05
362.7254509018036,5.896400861334796,99.41035991386653,0.03467175586932396,100,950,0.0027490580229934114,9.209018034965315e-05
364.72945891783564,5.90189486803807,99.40981051319619,0.034856269025556094,100,950,0.0027340449905863817,9.205396306256712e-05
366.7334669338677,5.907358957489452,99.40926410425106,0.035040709629093766,100,950,0.002719198865738015,9.201777270894176e-05
368.73747494989976,5.912793460686319,99.40872065393137,0.03522507773380836,100,950,0.002704516168715587,9.198160918549511e-05
370.7414829659318,5.91819870165264,99.40818012983473,0.035409373393364287,100,950,0.002689993419786374,9.194547238894693e-05
372.7454909819639,5.92357499743897,99.4076425002561,0.035593596661218974,100,950,0.0026756271392180953,9.190936221601873e-05
374.74949899799594,5.928922658122452,99.40710773418776,0.035777747590622876,100,950,0.002661413847278027,9.187327856342332e-05
376.753507014028,5.934241986806818,99.40657580131932,0.035961826234619465,100,950,0.0026473500642334447,9.18372213278805e-05
378.75751503006006,5.939533279622386,99.40604667203776,0.03614583264604524,100,950,0.0026334323103522905,9.180119040611175e-05
380.7615230460921,5.9447968257260655,99.4055203174274,0.03632976687752973,100,950,0.0026196571059018403,9.176518569483337e-05
382.7655310621242,5.950032907301351,99.40499670926987,0.036513628981495475,100,950,0.0026060209711487037,9.17292070907634e-05
384.7695390781563,5.955241799558326,99.40447582004417,0.03669741901015805,100,950,0.002592520426361933,9.169325449062508e-05
386.77354709418836,5.960423770733663,99.40395762292664,0.03688113701552603,100,950,0.0025791519918076933,9.165732779113124e-05
388.7775551102204,5.965579082090621,99.40344209179094,0.03706478304940106,100,950,0.002565912187753927,9.162142688900164e-05
390.7815631262525,5.97070798791905,99.4029292012081,0.03724835716337774,100,950,0.00255279753446791,9.158555168095259e-05
392.78557114228454,5.975810735535383,99.40241892644646,0.037431859408843755,100,950,0.0025398045522171397,9.154970206370905e-05
394.7895791583166,5.980887565282646,99.40191124347174,0.03761528983697978,100,950,0.0025269297612691144,9.151387793398906e-05
396.79358717434866,5.98593871053045,99.40140612894696,0.03779864849875954,100,950,0.0025141696818915538,9.147807918850545e-05
398.7975951903807,5.990964397674996,99.4009035602325,0.03798193544494974,100,950,0.0025015208343512896,9.144230572397626e-05
400.8016032064128,5.9959648461390715,99.4004035153861,0.038165150726110146,100,950,0.0024889797389158197,9.140655743712645e-05
402.80561122244484,6.000940268372053,99.3999059731628,0.03834829439259353,100,950,0.002476544343272602,9.13708342571342e-05
404.8096192384769,6.005890875571026,99.3994109124429,0.03853136649467581,100,950,0.0024642791584343904,9.13351376272721e-05
406.81362725450896,6.01081713874654,99.39891828612535,0.03871436708849442,100,950,0.0024522206207493458,9.129946835265135e-05
408.817635270541,6.015719415133147,99.39842805848669,0.03889729622755217,100,950,0.0024403038293718815,9.126382493245856e-05
410.8216432865731,6.0205979156177705,99.39794020843823,0.03908015396197121,100,950,0.002428491846230063,9.12282065002757e-05
412.82565130260514,6.025452849386575,99.39745471506134,0.03926294034178173,100,950,0.0024167838226454297,9.119261301022627e-05
414.82965931863725,6.030284423924968,99.3969715576075,0.03944565541692203,100,950,0.0024051789099410747,9.115704441644244e-05
416.8336673346693,6.0350928450176005,99.39649071549825,0.039628299237238415,100,950,0.0023936762594376493,9.112150067303905e-05
418.8376753507014,6.039878316748365,99.39601216832517,0.03981087185248531,100,950,0.0023822750224580247,9.108598173415174e-05
420.84168336673343,6.044641041500398,99.39553589584996,0.03999337331232519,100,950,0.0023709743503241842,9.1050487553904e-05
422.8456913827655,6.049381219956078,99.3950618780044,0.04017580366632861,100,950,0.002359773394358111,9.10150180864211e-05
424.84969939879755,6.054099051097024,99.3945900948903,0.040358162963974174,100,950,0.002348671305882011,9.097957328582824e-05
426.8537074148296,6.058794732204102,99.39412052677959,0.040540451254648564,100,950,0.0023376672362180884,9.094415310625416e-05
428.8577154308617,6.063468458857417,99.39365315411426,0.04072266858764653,100,950,0.002326760336688105,9.090875750182234e-05
430.86172344689373,6.0681204249363185,99.39318795750637,0.0409048150121709,100,950,0.0023159497586140443,9.087338642666323e-05
432.8657314629258,6.072750822619398,99.39272491773806,0.04108689057733256,100,950,0.0023052346533187773,9.083803983490034e-05
434.86973947895785,6.07735984238449,99.39226401576155,0.04126889533215046,100,950,0.0022946141721233992,9.080271768065716e-05
436.8737474949899,6.08194767300867,99.39180523269914,0.04145082932555163,100,950,0.0022840874663503374,9.076741991806414e-05
438.877755511022,6.086514501568259,99.39134854984317,0.041632692606371154,100,950,0.0022736536873222413,9.073214650124652e-05
440.88176352705403,6.091060513438819,99.39089394865611,0.04181448522335221,100,950,0.0022633119863599838,9.069689738432432e-05
442.88577154308615,6.095585892295154,99.39044141077049,0.041996207225146014,100,950,0.0022530615147871025,9.066167252143494e-05
444.8897795591182,6.100090820111313,99.38999091798887,0.042177858660311866,100,950,0.0022429014239246925,9.062647186669666e-05
446.89378757515027,6.104575477160584,99.38954245228395,0.042359439577317144,100,950,0.002232830865094959,9.05912953742382e-05
448.89779559118233,6.1090400420155015,99.38909599579846,0.04254095002453727,100,950,0.0022228489896201076,9.055614299818306e-05
450.9018036072144,6.113484691547839,99.38865153084522,0.04272239005025575,100,950,0.0022129549488223432,9.052101469265994e-05
452.90581162324645,6.117909600928617,99.38820903990714,0.04290375970266416,100,950,0.0022031478940238713,9.048591041179409e-05
454.9098196392785,6.122314943628095,99.3877685056372,0.04308505902986214,100,950,0.002193426976546231,9.04508301097142e-05
456.91382765531057,6.126700891415776,99.38732991085843,0.0432662880798574,100,950,0.0021837913477116278,9.04157737405438e-05
458.91783567134263,6.131067614360406,99.38689323856396,0.04344744690056572,100,950,0.0021742401588424887,9.038074125840637e-05
460.9218436873747,6.1354152808299744,99.38645847191701,0.043628535539810935,100,950,0.002164772561261019,9.034573261743409e-05
462.92585170340675,6.139744057491712,99.38602559425082,0.043809554045324973,100,950,0.0021553877062885363,9.031074777174873e-05
464.9298597194388,6.144054109312092,99.38559458906879,0.043990502464747804,100,950,0.0021460847452474674,9.0275786675479e-05
466.93386773547087,6.148345599556833,99.38516544004432,0.044171380845627495,100,950,0.00213686282946024,9.024084928275014e-05
468.93787575150293,6.152618689790891,99.38473813102091,0.04435218923542015,100,950,0.002127721110248837,9.020593554768565e-05
470.94188376753505,6.156873539878472,99.38431264601215,0.04453292768148997,100,950,0.002118658738935464,9.01710454244177e-05
472.9458917835671,6.161110307983017,99.3838889692017,0.044713596231109196,100,950,0.0021096748668412157,9.01361788670646e-05
474.94989979959917,6.1653291505672145,99.38346708494328,0.044894194931458166,100,950,0.002100768645289408,9.010133582976025e-05
476.9539078156312,6.169530222392994,99.3830469777607,0.04507472382962527,100,950,0.002091939225601358,9.006651626662643e-05
478.9579158316633,6.173713676521529,99.38262863234785,0.045255182972606965,100,950,0.002083185759099493,9.00317201317901e-05
480.96192384769535,6.177879664313233,99.38221203356868,0.04543557240730779,100,950,0.002074507397106018,8.999694737937824e-05
482.9659318637274,6.1820283354277645,99.38179716645722,0.045615892180540345,100,950,0.0020659032909422503,8.996219796351436e-05
484.96993987975947,6.1861598378240235,99.3813840162176,0.045796142339025285,100,950,0.0020573725919310615,8.992747183832715e-05
486.9739478957915,6.190274317760154,99.38097256822398,0.045976322929391356,100,950,0.0020489144513944346,8.989276895794186e-05
488.9779559118236,6.19437191979354,99.38056280802064,0.04615643399817535,100,950,0.002040528020654131,8.985808927648546e-05
490.98196392785565,6.198452786780812,99.38015472132192,0.046336475591822156,100,950,0.0020322124510328,8.982343274808319e-05
492.9859719438877,6.20251705987784,99.37974829401222,0.0465164477566847,100,950,0.0020239668938517585,8.978879932686201e-05
494.98997995991976,6.206564878539736,99.37934351214602,0.04669635053902401,100,950,0.0020157905004334342,8.975418896694891e-05
496.9939879759518,6.210596380520859,99.37894036194791,0.046876183985009146,100,950,0.002007682422099588,8.971960162246564e-05
498.99799599198394,6.214611701874806,99.37853882981253,0.04705594814071727,100,950,0.001999641810173536,8.968503724754613e-05
501.002004008016,6.2186109769544196,99.37813890230456,0.047235643052133576,100,950,0.001991667815975706,8.96504957963052e-05
503.00601202404806,6.222594338411783,99.37774056615882,0.04741526876515136,100,950,0.0019837595908289707,8.961597722288023e-05
505.0100200400801,6.226561917198223,99.37734380828017,0.04759482532557197,100,950,0.0019759162860557566,8.958148148139299e-05
507.0140280561122,6.230513842564311,99.37694861574357,0.047774312779104836,100,950,0.0019681370529776032,8.954700852596698e-05
509.01803607214424,6.234450242059857,99.37655497579402,0.047953731171367434,100,950,0.0019604210429167157,8.951255831073264e-05
511.0220440881763,6.238371241533917,99.3761628758466,0.04813308054788533,100,950,0.0019527674071952994,8.947813078981348e-05
513.0260521042084,6.242276965134788,99.37577230348653,0.04831236095409214,100,950,0.0019451752971348935,8.944372591733474e-05
515.0300601202405,6.2461675353100095,99.375383246469,0.04849157243532957,100,950,0.0019376438640585913,8.940934364742859e-05
517.0340681362725,6.250043072806365,99.37499569271937,0.04867071503684736,100,950,0.0019301722592877102,8.937498393421506e-05
519.0380761523046,6.253903696669879,99.37460963033301,0.04884978880380337,100,950,0.0019227596341440112,8.934064673181939e-05
521.0420841683366,6.2577495242458205,99.37422504757542,0.04902879378126347,100,950,0.001915405139951032,8.930633199437377e-05
523.0460921843687,6.2615806711787005,99.37384193288213,0.04920773001420166,100,950,0.0019081079280292013,8.927203967599995e-05
525.0501002004007,6.265397251412271,99.37346027485877,0.049386597547499946,100,950,0.0019008671497016127,8.923776973082838e-05
527.0541082164328,6.269199377189528,99.37308006228105,0.049565396425948455,100,950,0.0018936819562898055,8.920352211297215e-05
529.0581162324648,6.272987159052711,99.37270128409473,0.049744126694245334,100,950,0.001886551499116873,8.916929677657733e-05
531.062124248497,6.2767607058433015,99.37232392941567,0.049922788396996855,100,950,0.0018794749295030222,8.913509367575352e-05
533.066132264529,6.280520124702022,99.3719479875298,0.0501013815787173,100,950,0.0018724513987722347,8.910091276463986e-05
535.0701402805611,6.28426552106884,99.37157344789311,0.05027990628382907,100,950,0.0018654800582447173,8.90667539973529e-05
537.0741482965931,6.287996998682964,99.3712003001317,0.0504583625566626,100,950,0.0018585600592446738,8.903261732802134e-05
539.0781563126252,6.291714659582846,99.37082853404172,0.05063675044145641,100,950,0.0018516905530927552,8.89985027107687e-05
541.0821643286572,6.295418604106182,99.37045813958939,0.05081506998235706,100,950,0.0018448706911116108,8.896441009973062e-05
543.0861723446893,6.299108930889906,99.37008910691101,0.05099332122341925,100,950,0.0018380996246225578,8.893033944902193e-05
545.0901803607214,6.3027857368702005,99.36972142631298,0.05117150420860565,100,950,0.0018313765049489117,8.889629071277307e-05
547.0941883767534,6.3064491172824875,99.36935508827175,0.05134961898178708,100,950,0.0018247004834122116,8.886226384511968e-05
549.0981963927856,6.3100991656614305,99.36899008343386,0.0515276655867424,100,950,0.0018180707113335526,8.882825880016793e-05
551.1022044088176,6.313735973840939,99.3686264026159,0.0517056440671585,100,950,0.0018114863400369163,8.879427553206386e-05
553.1062124248497,6.3173596319541625,99.36826403680459,0.05188355446663042,100,950,0.0018049465208422877,8.87603139949171e-05
555.1102204408817,6.320970228433493,99.36790297715665,0.052061396828661184,100,950,0.0017984504050732042,8.872637414287197e-05
557.1142284569138,6.324567850010568,99.36754321499895,0.05223917119666196,100,950,0.001791997144051427,8.869245593003464e-05
559.1182364729458,6.328152581716265,99.36718474182838,0.052416877613951904,100,950,0.0017855858890993836,8.86585593105442e-05
561.1222444889779,6.331724506880705,99.36682754931194,0.052594516123758324,100,950,0.001779215791537725,8.862468423852417e-05
563.1262525050099,6.33528370713325,99.36647162928668,0.05277208676921653,100,950,0.0017728860026904325,8.859083066809978e-05
565.130260521042,6.338830262402509,99.36611697375974,0.05294958959336994,100,950,0.0017665956738781574,8.855699855339454e-05
567.134268537074,6.342364250916329,99.36576357490837,0.05312702463917002,100,950,0.001760343956423993,8.852318784854409e-05
569.1382765531062,6.345885749201803,99.36541142507983,0.053304391949476324,100,950,0.0017541300016488126,8.848939850766326e-05
571.1422845691383,6.349394832085263,99.36506051679147,0.05348169156705645,100,950,0.0017479529608757094,8.845563048487902e-05
573.1462925851703,6.352891572692287,99.36471084273077,0.05365892353458607,100,950,0.0017418119854271108,8.842188373433223e-05
575.1503006012024,6.356376042447695,99.36436239575524,0.05383608789464895,100,950,0.0017357075053743287,8.838815825520756e-05
577.1543086172344,6.359848316200802,99.36401516837992,0.05401318468991757,100,950,0.0017296745848285333,8.835445526554978e-05
579.1583166332665,6.363308605913941,99.36366913940861,0.05419021396785756,100,950,0.0017237288096252357,8.832077529030008e-05
